0.980047, 0.980047
0.6, 1.47414
0.6, 0.3
0.833283, 0.366717
0.913959, 0.6
0.994839, 0.994839
0.6, 1.46933
0.6, 0.3
0.826454, 0.373546
0.935637, 0.6
0.990672, 0.990672
0.6, 1.48467
0.6, 0.3
0.831907, 0.368093
0.927449, 0.6
0.991307, 0.991307
0.6, 1.48278
0.6, 0.3
0.812434, 0.387566
0.920832, 0.6
0.991402, 0.991402
0.6, 1.47718
0.6, 0.3
0.817398, 0.382602
0.916316, 0.6
0.98329, 0.98329
0.6, 1.46708
0.6, 0.3
0.832237, 0.367763
0.896015, 0.6
0.977878, 0.977878
0.6, 1.4893
0.6, 0.3
0.821649, 0.378351
0.919851, 0.6
0.98816, 0.98816
0.6, 1.47378
0.6, 0.3
0.827068, 0.372932
0.908259, 0.6
0.983161, 0.983161
0.6, 1.45975
0.6, 0.3
0.820674, 0.379326
0.898894, 0.6
0.987033, 0.987033
0.6, 1.47558
0.6, 0.3
0.822574, 0.377426
0.915501, 0.6
0.988078, 0.988078
0.6, 1.47672
0.6, 0.3
0.829153, 0.370847
0.927322, 0.6
0.993205, 0.993205
0.6, 1.46574
0.6, 0.3
0.823003, 0.376997
0.915841, 0.6
0.975492, 0.975492
0.6, 1.47046
0.6, 0.3
0.828126, 0.371874
0.91354, 0.6
0.976689, 0.976689
0.6, 1.46072
0.6, 0.3
0.83286, 0.36714
0.908284, 0.6
0.988438, 0.988438
0.6, 1.48043
0.6, 0.3
0.829066, 0.370934
0.910269, 0.6
0.969943, 0.969943
0.6, 1.48288
0.6, 0.3
0.821617, 0.378383
0.905135, 0.6
0.974748, 0.974748
0.6, 1.48126
0.6, 0.3
0.825398, 0.374602
0.919774, 0.6
0.980256, 0.980256
0.6, 1.47474
0.6, 0.3
0.821995, 0.378005
0.928536, 0.6
0.971523, 0.971523
0.6, 1.46063
0.6, 0.3
0.824377, 0.375623
0.911381, 0.6
0.980822, 0.980822
0.6, 1.46949
0.6, 0.3
0.824714, 0.375286
0.917608, 0.6
0.974009, 0.974009
0.6, 1.45457
0.6, 0.3
0.817031, 0.382969
0.927809, 0.6
0.987632, 0.987632
0.6, 1.45342
0.6, 0.3
0.820188, 0.379812
0.92604, 0.6
0.981199, 0.981199
0.6, 1.46433
0.6, 0.3
0.819258, 0.380742
0.905975, 0.6
0.986739, 0.986739
0.6, 1.46922
0.6, 0.3
0.821477, 0.378523
0.907655, 0.6
0.981976, 0.981976
0.6, 1.45063
0.6, 0.3
0.841596, 0.358404
0.909145, 0.6
0.975971, 0.975971
0.6, 1.46973
0.6, 0.3
0.829187, 0.370813
0.899124, 0.6
0.975059, 0.975059
0.6, 1.46291
0.6, 0.3
0.818457, 0.381543
0.904648, 0.6
0.983206, 0.983206
0.6, 1.47578
0.6, 0.3
0.832499, 0.367501
0.921206, 0.6
0.99084, 0.99084
0.6, 1.46658
0.6, 0.3
0.836466, 0.363534
0.922067, 0.6
0.981782, 0.981782
0.6, 1.46433
0.6, 0.3
0.831048, 0.368952
0.926297, 0.6
0.988693, 0.988693
0.6, 1.47139
0.6, 0.3
0.82179, 0.37821
0.892957, 0.6
0.96988, 0.96988
0.6, 1.46776
0.6, 0.3
0.826434, 0.373566
0.919868, 0.6
0.98975, 0.98975
0.6, 1.46865
0.6, 0.3
0.836154, 0.363846
0.918035, 0.6
0.988767, 0.988767
0.6, 1.46311
0.6, 0.3
0.81608, 0.38392
0.899321, 0.6
0.98891, 0.98891
0.6, 1.46464
0.6, 0.3
0.82735, 0.37265
0.92392, 0.6
0.982212, 0.982212
0.6, 1.45268
0.6, 0.3
0.825624, 0.374376
0.910808, 0.6
0.980242, 0.980242
0.6, 1.46925
0.6, 0.3
0.813065, 0.386935
0.907973, 0.6
0.977024, 0.977024
0.6, 1.46593
0.6, 0.3
0.846778, 0.353222
0.91882, 0.6
0.980952, 0.980952
0.6, 1.47856
0.6, 0.3
0.831638, 0.368362
0.917065, 0.6
0.983782, 0.983782
0.6, 1.48746
0.6, 0.3
0.82335, 0.37665
0.935739, 0.6
0.986809, 0.986809
0.6, 1.47612
0.6, 0.3
0.816567, 0.383433
0.922176, 0.6
0.982387, 0.982387
0.6, 1.48493
0.6, 0.3
0.822111, 0.377889
0.904123, 0.6
0.971886, 0.971886
0.6, 1.47488
0.6, 0.3
0.824603, 0.375397
0.896316, 0.6
0.975776, 0.975776
0.6, 1.47418
0.6, 0.3
0.828128, 0.371872
0.90796, 0.6
0.982069, 0.982069
0.6, 1.46483
0.6, 0.3
0.812115, 0.387885
0.922019, 0.6
0.978905, 0.978905
0.6, 1.49093
0.6, 0.3
0.815842, 0.384158
0.911365, 0.6
0.990616, 0.990616
0.6, 1.45801
0.6, 0.3
0.81027, 0.38973
0.915613, 0.6
0.984111, 0.984111
0.6, 1.47091
0.6, 0.3
0.825508, 0.374492
0.914592, 0.6
0.973833, 0.973833
0.6, 1.47082
0.6, 0.3
0.83344, 0.36656
0.924368, 0.6
0.97322, 0.97322
0.6, 1.483
0.6, 0.3
0.833895, 0.366105
0.917281, 0.6
0.98248, 0.98248
0.6, 1.47965
0.6, 0.3
0.823711, 0.376289
0.912987, 0.6
0.978114, 0.978114
0.6, 1.47521
0.6, 0.3
0.83195, 0.36805
0.922009, 0.6
0.976862, 0.976862
0.6, 1.48014
0.6, 0.3
0.824441, 0.375559
0.9023, 0.6
0.998588, 0.998588
0.6, 1.4808
0.6, 0.3
0.821965, 0.378035
0.902473, 0.6
0.988336, 0.988336
0.6, 1.47532
0.6, 0.3
0.824976, 0.375024
0.916784, 0.6
0.982277, 0.982277
0.6, 1.46663
0.6, 0.3
0.831253, 0.368747
0.92674, 0.6
0.975567, 0.975567
0.6, 1.4847
0.6, 0.3
0.831991, 0.368009
0.900717, 0.6
0.992012, 0.992012
0.6, 1.49331
0.6, 0.3
0.813099, 0.386901
0.92026, 0.6
0.989766, 0.989766
0.6, 1.46238
0.6, 0.3
0.816495, 0.383505
0.916713, 0.6
0.98259, 0.98259
0.6, 1.47494
0.6, 0.3
0.829239, 0.370761
0.920115, 0.6
0.97792, 0.97792
0.6, 1.49079
0.6, 0.3
0.814333, 0.385667
0.914747, 0.6
0.978964, 0.978964
0.6, 1.46924
0.6, 0.3
0.824479, 0.375521
0.911697, 0.6
0.974325, 0.974325
0.6, 1.46191
0.6, 0.3
0.819448, 0.380552
0.912028, 0.6
0.980646, 0.980646
0.6, 1.45217
0.6, 0.3
0.815313, 0.384687
0.908837, 0.6
0.981153, 0.981153
0.6, 1.47506
0.6, 0.3
0.811851, 0.388149
0.911327, 0.6
0.988178, 0.988178
0.6, 1.47746
0.6, 0.3
0.818414, 0.381586
0.939721, 0.6
0.992132, 0.992132
0.6, 1.4816
0.6, 0.3
0.821514, 0.378486
0.903361, 0.6
0.986448, 0.986448
0.6, 1.48198
0.6, 0.3
0.801536, 0.398464
0.911269, 0.6
0.992123, 0.992123
0.6, 1.47941
0.6, 0.3
0.825244, 0.374756
0.914116, 0.6
0.97958, 0.97958
0.6, 1.48889
0.6, 0.3
0.823007, 0.376993
0.901843, 0.6
0.999184, 0.999184
0.6, 1.47816
0.6, 0.3
0.823143, 0.376857
0.917253, 0.6
0.99069, 0.99069
0.6, 1.46865
0.6, 0.3
0.820854, 0.379146
0.917218, 0.6
0.97893, 0.97893
0.6, 1.4984
0.6, 0.3
0.828096, 0.371904
0.911178, 0.6
0.995011, 0.995011
0.6, 1.49769
0.6, 0.3
0.837907, 0.362093
0.892987, 0.6
0.990254, 0.990254
0.6, 1.49124
0.6, 0.3
0.821354, 0.378646
0.913999, 0.6
0.988492, 0.988492
0.6, 1.48866
0.6, 0.3
0.823198, 0.376802
0.912041, 0.6
0.988572, 0.988572
0.6, 1.47826
0.6, 0.3
0.814866, 0.385134
0.918662, 0.6
0.99289, 0.99289
0.6, 1.47446
0.6, 0.3
0.80371, 0.39629
0.917709, 0.6
0.983787, 0.983787
0.6, 1.4808
0.6, 0.3
0.821197, 0.378803
0.900931, 0.6
0.980454, 0.980454
0.6, 1.47971
0.6, 0.3
0.826414, 0.373586
0.906478, 0.6
0.985546, 0.985546
0.6, 1.47557
0.6, 0.3
0.812351, 0.387649
0.9059, 0.6
0.979666, 0.979666
0.6, 1.47904
0.6, 0.3
0.817024, 0.382976
0.920583, 0.6
0.993446, 0.993446
0.6, 1.47166
0.6, 0.3
0.812695, 0.387305
0.902784, 0.6
0.984879, 0.984879
0.6, 1.47538
0.6, 0.3
0.823497, 0.376503
0.902672, 0.6
0.979161, 0.979161
0.6, 1.48915
0.6, 0.3
0.824917, 0.375083
0.928639, 0.6
0.99614, 0.99614
0.6, 1.49842
0.6, 0.3
0.827184, 0.372816
0.905476, 0.6
0.991734, 0.991734
0.6, 1.48103
0.6, 0.3
0.8076, 0.3924
0.917882, 0.6
0.992204, 0.992204
0.6, 1.48831
0.6, 0.3
0.806351, 0.393649
0.91429, 0.6
0.999996, 0.999996
0.6, 1.50646
0.6, 0.3
0.805199, 0.394801
0.905551, 0.6
1.00152, 1.00152
0.6, 1.48911
0.6, 0.3
0.829263, 0.370737
0.902829, 0.6
0.98733, 0.98733
0.6, 1.4701
0.6, 0.3
0.812139, 0.387861
0.907564, 0.6
0.975682, 0.975682
0.6, 1.50492
0.6, 0.3
0.808874, 0.391126
0.91058, 0.6
1.00039, 1.00039
0.6, 1.48624
0.6, 0.3
0.800174, 0.399826
0.907645, 0.6
0.988119, 0.988119
0.6, 1.48488
0.6, 0.3
0.814361, 0.385639
0.917264, 0.6
0.999475, 0.999475
0.6, 1.49742
0.6, 0.3
0.816289, 0.383711
0.913516, 0.6
0.994283, 0.994283
0.6, 1.50757
0.6, 0.3
0.808894, 0.391106
0.922474, 0.6
0.988074, 0.988074
0.6, 1.5103
0.6, 0.3
0.816606, 0.383394
0.931966, 0.6
0.987337, 0.987337
0.6, 1.48792
0.6, 0.3
0.806717, 0.393283
0.928355, 0.6
0.996515, 0.996515
0.6, 1.49442
0.6, 0.3
0.811504, 0.388496
0.913754, 0.6
0.990463, 0.990463
0.6, 1.49979
0.6, 0.3
0.821522, 0.378478
0.896252, 0.6
1.00892, 1.00892
0.6, 1.50022
0.6, 0.3
0.807072, 0.392928
0.914054, 0.6
0.99619, 0.99619
0.6, 1.4887
0.6, 0.3
0.806745, 0.393255
0.912767, 0.6
1.00333, 1.00333
0.6, 1.48889
0.6, 0.3
0.808397, 0.391603
0.915644, 0.6
0.989217, 0.989217
0.6, 1.45962
0.6, 0.3
0.805481, 0.394519
0.893116, 0.6
0.986594, 0.986594
0.6, 1.48217
0.6, 0.3
0.81582, 0.38418
0.908003, 0.6
0.991631, 0.991631
0.6, 1.49675
0.6, 0.3
0.807018, 0.392982
0.892088, 0.6
0.987672, 0.987672
0.6, 1.49599
0.6, 0.3
0.81336, 0.38664
0.895174, 0.6
0.986445, 0.986445
0.6, 1.48261
0.6, 0.3
0.813294, 0.386706
0.90276, 0.6
0.991452, 0.991452
0.6, 1.49852
0.6, 0.3
0.810927, 0.389073
0.899655, 0.6
0.989645, 0.989645
0.6, 1.47741
0.6, 0.3
0.815382, 0.384618
0.894543, 0.6
0.997064, 0.997064
0.6, 1.48851
0.6, 0.3
0.798758, 0.401242
0.894834, 0.6
1.0038, 1.0038
0.6, 1.51329
0.6, 0.3
0.807533, 0.392467
0.9003, 0.6
0.982867, 0.982867
0.6, 1.49203
0.6, 0.3
0.805061, 0.394939
0.896246, 0.6
0.998742, 0.998742
0.6, 1.51205
0.6, 0.3
0.808277, 0.391723
0.915351, 0.6
0.994655, 0.994655
0.6, 1.49347
0.6, 0.3
0.806085, 0.393915
0.921818, 0.6
0.992114, 0.992114
0.6, 1.5083
0.6, 0.3
0.809129, 0.390871
0.91007, 0.6
0.988126, 0.988126
0.6, 1.50197
0.6, 0.3
0.816041, 0.383959
0.895386, 0.6
0.98082, 0.98082
0.6, 1.50927
0.6, 0.3
0.807806, 0.392194
0.900646, 0.6
0.979294, 0.979294
0.6, 1.50218
0.6, 0.3
0.806186, 0.393814
0.911372, 0.6
0.994899, 0.994899
0.6, 1.4923
0.6, 0.3
0.819254, 0.380746
0.885301, 0.6
0.988268, 0.988268
0.6, 1.51671
0.6, 0.3
0.810975, 0.389025
0.916806, 0.6
0.992732, 0.992732
0.6, 1.51036
0.6, 0.3
0.800451, 0.399549
0.903293, 0.6
0.989249, 0.989249
0.6, 1.52863
0.6, 0.3
0.811166, 0.388834
0.920282, 0.6
0.995936, 0.995936
0.6, 1.52214
0.6, 0.3
0.8082, 0.3918
0.917923, 0.6
0.994336, 0.994336
0.6, 1.48212
0.6, 0.3
0.807598, 0.392402
0.901949, 0.6
0.989937, 0.989937
0.6, 1.50319
0.6, 0.3
0.801685, 0.398315
0.906279, 0.6
0.990734, 0.990734
0.6, 1.51192
0.6, 0.3
0.808282, 0.391718
0.91229, 0.6
1.00311, 1.00311
0.6, 1.52552
0.6, 0.3
0.810211, 0.389789
0.883619, 0.6
0.985368, 0.985368
0.6, 1.50537
0.6, 0.3
0.803274, 0.396726
0.924932, 0.6
0.990208, 0.990208
0.6, 1.49671
0.6, 0.3
0.813678, 0.386322
0.905931, 0.6
0.990156, 0.990156
0.6, 1.48511
0.6, 0.3
0.78966, 0.41034
0.891182, 0.6
0.996654, 0.996654
0.6, 1.494
0.6, 0.3
0.781322, 0.418678
0.899044, 0.6
0.993608, 0.993608
0.6, 1.50083
0.6, 0.3
0.806109, 0.393891
0.905495, 0.6
0.997957, 0.997957
0.6, 1.50907
0.6, 0.3
0.809202, 0.390798
0.887716, 0.6
0.993851, 0.993851
0.6, 1.50429
0.6, 0.3
0.815579, 0.384421
0.914509, 0.6
0.995851, 0.995851
0.6, 1.50863
0.6, 0.3
0.793788, 0.406212
0.895807, 0.6
0.994647, 0.994647
0.6, 1.51408
0.6, 0.3
0.806483, 0.393517
0.90001, 0.6
0.992633, 0.992633
0.6, 1.50961
0.6, 0.3
0.807844, 0.392156
0.914674, 0.6
1.01688, 1.01688
0.6, 1.50338
0.6, 0.3
0.804935, 0.395065
0.904726, 0.6
1.00636, 1.00636
0.6, 1.52524
0.6, 0.3
0.791129, 0.408871
0.905791, 0.6
0.996157, 0.996157
0.6, 1.4944
0.6, 0.3
0.808669, 0.391331
0.901921, 0.6
0.999852, 0.999852
0.6, 1.50001
0.6, 0.3
0.799173, 0.400827
0.901042, 0.6
1.00135, 1.00135
0.6, 1.51669
0.6, 0.3
0.799176, 0.400824
0.894322, 0.6
0.995473, 0.995473
0.6, 1.51563
0.6, 0.3
0.801466, 0.398534
0.888532, 0.6
0.991042, 0.991042
0.6, 1.51732
0.6, 0.3
0.80852, 0.39148
0.915889, 0.6
1.0042, 1.0042
0.6, 1.50846
0.6, 0.3
0.78485, 0.41515
0.919281, 0.6
1.01495, 1.01495
0.6, 1.51346
0.6, 0.3
0.796613, 0.403387
0.885912, 0.6
0.991735, 0.991735
0.6, 1.51129
0.6, 0.3
0.793483, 0.406517
0.905176, 0.6
0.997828, 0.997828
0.6, 1.52868
0.6, 0.3
0.799827, 0.400173
0.916062, 0.6
0.998606, 0.998606
0.6, 1.52309
0.6, 0.3
0.799952, 0.400048
0.916503, 0.6
1.00218, 1.00218
0.6, 1.52454
0.6, 0.3
0.793182, 0.406818
0.918332, 0.6
1.005, 1.005
0.6, 1.53387
0.6, 0.3
0.7998, 0.4002
0.916213, 0.6
1.00297, 1.00297
0.6, 1.51772
0.6, 0.3
0.800243, 0.399757
0.903032, 0.6
1.02513, 1.02513
0.6, 1.54232
0.6, 0.3
0.785744, 0.414256
0.917949, 0.6
0.999494, 0.999494
0.6, 1.53133
0.6, 0.3
0.790924, 0.409076
0.893037, 0.6
0.992677, 0.992677
0.6, 1.53567
0.6, 0.3
0.79609, 0.40391
0.888213, 0.6
1.01178, 1.01178
0.6, 1.52152
0.6, 0.3
0.78916, 0.41084
0.902501, 0.6
0.998426, 0.998426
0.6, 1.50647
0.6, 0.3
0.79421, 0.40579
0.907091, 0.6
0.998372, 0.998372
0.6, 1.51606
0.6, 0.3
0.797513, 0.402487
0.918926, 0.6
0.986875, 0.986875
0.6, 1.52818
0.6, 0.3
0.795503, 0.404497
0.906193, 0.6
1.00512, 1.00512
0.6, 1.53649
0.6, 0.3
0.78492, 0.41508
0.903671, 0.6
0.988572, 0.988572
0.6, 1.53941
0.6, 0.3
0.791141, 0.408859
0.913171, 0.6
0.997726, 0.997726
0.6, 1.52416
0.6, 0.3
0.799449, 0.400551
0.889486, 0.6
0.999971, 0.999971
0.6, 1.52856
0.6, 0.3
0.792007, 0.407993
0.910335, 0.6
1.00047, 1.00047
0.6, 1.52735
0.6, 0.3
0.788454, 0.411546
0.89092, 0.6
0.995321, 0.995321
0.6, 1.53549
0.6, 0.3
0.790524, 0.409476
0.892314, 0.6
1.00025, 1.00025
0.6, 1.51646
0.6, 0.3
0.795539, 0.404461
0.897307, 0.6
1.00242, 1.00242
0.6, 1.51552
0.6, 0.3
0.794123, 0.405877
0.893621, 0.6
1.00162, 1.00162
0.6, 1.52602
0.6, 0.3
0.792527, 0.407473
0.914329, 0.6
0.999756, 0.999756
0.6, 1.53928
0.6, 0.3
0.798089, 0.401911
0.889898, 0.6
0.996356, 0.996356
0.6, 1.51938
0.6, 0.3
0.780156, 0.419844
0.901322, 0.6
0.994028, 0.994028
0.6, 1.52516
0.6, 0.3
0.803533, 0.396467
0.895429, 0.6
1.01122, 1.01122
0.6, 1.54573
0.6, 0.3
0.786145, 0.413855
0.901436, 0.6
0.995201, 0.995201
0.6, 1.5316
0.6, 0.3
0.784927, 0.415073
0.89452, 0.6
0.99319, 0.99319
0.6, 1.54124
0.6, 0.3
0.780048, 0.419952
0.90988, 0.6
0.995774, 0.995774
0.6, 1.52731
0.6, 0.3
0.776857, 0.423143
0.917913, 0.6
0.988935, 0.988935
0.6, 1.54502
0.6, 0.3
0.785135, 0.414865
0.89409, 0.6
1.01023, 1.01023
0.6, 1.52966
0.6, 0.3
0.794845, 0.405155
0.903989, 0.6
0.989891, 0.989891
0.6, 1.54371
0.6, 0.3
0.793157, 0.406843
0.915573, 0.6
0.99639, 0.99639
0.6, 1.5407
0.6, 0.3
0.791345, 0.408655
0.900358, 0.6
1.00656, 1.00656
0.6, 1.54874
0.6, 0.3
0.789229, 0.410771
0.889559, 0.6
0.99864, 0.99864
0.6, 1.53636
0.6, 0.3
0.789551, 0.410449
0.905741, 0.6
0.992677, 0.992677
0.6, 1.5525
0.6, 0.3
0.782628, 0.417372
0.889122, 0.6
1.00044, 1.00044
0.6, 1.54995
0.6, 0.3
0.786154, 0.413846
0.916794, 0.6
0.999612, 0.999612
0.6, 1.54149
0.6, 0.3
0.789047, 0.410953
0.90711, 0.6
0.998733, 0.998733
0.6, 1.54043
0.6, 0.3
0.781513, 0.418487
0.882492, 0.6
0.995753, 0.995753
0.6, 1.54311
0.6, 0.3
0.787573, 0.412427
0.894923, 0.6
0.998111, 0.998111
0.6, 1.56558
0.6, 0.3
0.786089, 0.413911
0.888054, 0.6
0.997313, 0.997313
0.6, 1.56703
0.6, 0.3
0.781492, 0.418508
0.926541, 0.6
0.997705, 0.997705
0.6, 1.57064
0.6, 0.3
0.779214, 0.420786
0.899251, 0.6
0.990257, 0.990257
0.6, 1.57645
0.6, 0.3
0.776777, 0.423223
0.906781, 0.6
0.996363, 0.996363
0.6, 1.55774
0.6, 0.3
0.782305, 0.417695
0.899334, 0.6
0.987164, 0.987164
0.6, 1.55598
0.6, 0.3
0.776777, 0.423223
0.900759, 0.6
1.00801, 1.00801
0.6, 1.56511
0.6, 0.3
0.777324, 0.422676
0.876235, 0.6
0.996005, 0.996005
0.6, 1.57346
0.6, 0.3
0.789673, 0.410327
0.891884, 0.6
1.00757, 1.00757
0.6, 1.57397
0.6, 0.3
0.787782, 0.412218
0.898108, 0.6
0.999428, 0.999428
0.6, 1.58346
0.6, 0.3
0.788025, 0.411975
0.908189, 0.6
1.00391, 1.00391
0.6, 1.54678
0.6, 0.3
0.78875, 0.41125
0.879072, 0.6
0.999031, 0.999031
0.6, 1.56258
0.6, 0.3
0.778879, 0.421121
0.891369, 0.6
1.00387, 1.00387
0.6, 1.56123
0.6, 0.3
0.783325, 0.416675
0.877457, 0.6
1.00242, 1.00242
0.6, 1.57734
0.6, 0.3
0.785597, 0.414403
0.891994, 0.6
1.00552, 1.00552
0.6, 1.54682
0.6, 0.3
0.789919, 0.410081
0.875322, 0.6
1.01016, 1.01016
0.6, 1.56271
0.6, 0.3
0.776777, 0.423223
0.894504, 0.6
1.01775, 1.01775
0.6, 1.576
0.6, 0.3
0.776777, 0.423223
0.890723, 0.6
1.0207, 1.0207
0.6, 1.57622
0.6, 0.3
0.78798, 0.41202
0.903382, 0.6
1.00087, 1.00087
0.6, 1.57814
0.6, 0.3
0.778242, 0.421758
0.894815, 0.6
1.01062, 1.01062
0.6, 1.57356
0.6, 0.3
0.780666, 0.419334
0.890241, 0.6
1.00427, 1.00427
0.6, 1.55359
0.6, 0.3
0.776777, 0.423223
0.90113, 0.6
0.996692, 0.996692
0.6, 1.56928
0.6, 0.3
0.776777, 0.423223
0.90492, 0.6
1.00625, 1.00625
0.6, 1.55964
0.6, 0.3
0.779875, 0.420125
0.896577, 0.6
0.999213, 0.999213
0.6, 1.55377
0.6, 0.3
0.795036, 0.404964
0.886379, 0.6
0.999883, 0.999883
0.6, 1.57684
0.6, 0.3
0.784928, 0.415072
0.891302, 0.6
1.0143, 1.0143
0.6, 1.54938
0.6, 0.3
0.776777, 0.423223
0.902888, 0.6
1.00067, 1.00067
0.6, 1.56816
0.6, 0.3
0.776777, 0.423223
0.906925, 0.6
1.02108, 1.02108
0.6, 1.57005
0.6, 0.3
0.791989, 0.408011
0.911937, 0.6
0.998356, 0.998356
0.6, 1.57403
0.6, 0.3
0.77996, 0.42004
0.9143, 0.6
1.0053, 1.0053
0.6, 1.54237
0.6, 0.3
0.786744, 0.413256
0.899053, 0.6
1.00226, 1.00226
0.6, 1.57072
0.6, 0.3
0.776777, 0.423223
0.902568, 0.6
0.991241, 0.991241
0.6, 1.56262
0.6, 0.3
0.785042, 0.414958
0.894457, 0.6
0.995705, 0.995705
0.6, 1.57148
0.6, 0.3
0.782555, 0.417445
0.898937, 0.6
0.997565, 0.997565
0.6, 1.5642
0.6, 0.3
0.79133, 0.40867
0.895261, 0.6
1.00208, 1.00208
0.6, 1.57091
0.6, 0.3
0.778597, 0.421403
0.894179, 0.6
0.995964, 0.995964
0.6, 1.5586
0.6, 0.3
0.793851, 0.406149
0.894031, 0.6
1.00232, 1.00232
0.6, 1.56212
0.6, 0.3
0.786822, 0.413178
0.908203, 0.6
1.00487, 1.00487
0.6, 1.56353
0.6, 0.3
0.791786, 0.408214
0.882657, 0.6
1.00801, 1.00801
0.6, 1.57105
0.6, 0.3
0.776777, 0.423223
0.895888, 0.6
1.00158, 1.00158
0.6, 1.5458
0.6, 0.3
0.790879, 0.409121
0.88548, 0.6
1.01362, 1.01362
0.6, 1.5586
0.6, 0.3
0.778311, 0.421689
0.901765, 0.6
1.00615, 1.00615
0.6, 1.56364
0.6, 0.3
0.788575, 0.411425
0.899978, 0.6
1.00392, 1.00392
0.6, 1.57223
0.6, 0.3
0.780047, 0.419953
0.886256, 0.6
1.0035, 1.0035
0.6, 1.58409
0.6, 0.3
0.777688, 0.422312
0.890336, 0.6
1.00654, 1.00654
0.6, 1.57492
0.6, 0.3
0.776777, 0.423223
0.894517, 0.6
1.00338, 1.00338
0.6, 1.57895
0.6, 0.3
0.781143, 0.418857
0.888768, 0.6
1.0041, 1.0041
0.6, 1.57996
0.6, 0.3
0.776777, 0.423223
0.898673, 0.6
1.01211, 1.01211
0.6, 1.57446
0.6, 0.3
0.776777, 0.423223
0.895951, 0.6
0.998062, 0.998062
0.6, 1.56404
0.6, 0.3
0.783372, 0.416628
0.891064, 0.6
1.02637, 1.02637
0.6, 1.58146
0.6, 0.3
0.782489, 0.417511
0.893698, 0.6
1.00207, 1.00207
0.6, 1.59241
0.6, 0.3
0.783668, 0.416332
0.900314, 0.6
1.00778, 1.00778
0.6, 1.55954
0.6, 0.3
0.779305, 0.420695
0.891112, 0.6
1.01106, 1.01106
0.6, 1.55655
0.6, 0.3
0.77951, 0.42049
0.897065, 0.6
1.00324, 1.00324
0.6, 1.55911
0.6, 0.3
0.785461, 0.414539
0.905134, 0.6
0.999389, 0.999389
0.6, 1.56309
0.6, 0.3
0.776777, 0.423223
0.888642, 0.6
1.021, 1.021
0.6, 1.57084
0.6, 0.3
0.776777, 0.423223
0.901443, 0.6
1.00677, 1.00677
0.6, 1.56799
0.6, 0.3
0.780318, 0.419682
0.874739, 0.6
1.00067, 1.00067
0.6, 1.57179
0.6, 0.3
0.788632, 0.411368
0.904107, 0.6
0.997349, 0.997349
0.6, 1.55015
0.6, 0.3
0.776777, 0.423223
0.89739, 0.6
1.00237, 1.00237
0.6, 1.56363
0.6, 0.3
0.776777, 0.423223
0.902381, 0.6
0.998415, 0.998415
0.6, 1.57091
0.6, 0.3
0.776777, 0.423223
0.910479, 0.6
1.00886, 1.00886
0.6, 1.57284
0.6, 0.3
0.776777, 0.423223
0.887158, 0.6
1.01003, 1.01003
0.6, 1.57071
0.6, 0.3
0.788196, 0.411804
0.889915, 0.6
1.00555, 1.00555
0.6, 1.54936
0.6, 0.3
0.776777, 0.423223
0.888044, 0.6
1.01347, 1.01347
0.6, 1.58192
0.6, 0.3
0.782313, 0.417687
0.902259, 0.6
1.00967, 1.00967
0.6, 1.57098
0.6, 0.3
0.780554, 0.419446
0.908181, 0.6
1.00254, 1.00254
0.6, 1.5699
0.6, 0.3
0.776777, 0.423223
0.901777, 0.6
1.01195, 1.01195
0.6, 1.5721
0.6, 0.3
0.776777, 0.423223
0.893303, 0.6
1.0099, 1.0099
0.6, 1.57489
0.6, 0.3
0.776777, 0.423223
0.884174, 0.6
1.00838, 1.00838
0.6, 1.57933
0.6, 0.3
0.776777, 0.423223
0.887411, 0.6
0.999782, 0.999782
0.6, 1.56194
0.6, 0.3
0.791532, 0.408468
0.892238, 0.6
1.00937, 1.00937
0.6, 1.56249
0.6, 0.3
0.776777, 0.423223
0.90599, 0.6
1.00233, 1.00233
0.6, 1.56618
0.6, 0.3
0.779571, 0.420429
0.915008, 0.6
0.997534, 0.997534
0.6, 1.5643
0.6, 0.3
0.776777, 0.423223
0.884749, 0.6
0.996252, 0.996252
0.6, 1.5854
0.6, 0.3
0.776999, 0.423001
0.90404, 0.6
1.00867, 1.00867
0.6, 1.56946
0.6, 0.3
0.781669, 0.418331
0.91075, 0.6
0.998038, 0.998038
0.6, 1.5633
0.6, 0.3
0.785744, 0.414256
0.89576, 0.6
1.00926, 1.00926
0.6, 1.56285
0.6, 0.3
0.776777, 0.423223
0.893473, 0.6
1.00106, 1.00106
0.6, 1.56092
0.6, 0.3
0.782238, 0.417762
0.893692, 0.6
1.00798, 1.00798
0.6, 1.55509
0.6, 0.3
0.798827, 0.401173
0.880393, 0.6
1.00131, 1.00131
0.6, 1.58157
0.6, 0.3
0.776777, 0.423223
0.884401, 0.6
0.996592, 0.996592
0.6, 1.57351
0.6, 0.3
0.781168, 0.418832
0.900496, 0.6
1.00526, 1.00526
0.6, 1.56845
0.6, 0.3
0.776777, 0.423223
0.876099, 0.6
1.00782, 1.00782
0.6, 1.5708
0.6, 0.3
0.788498, 0.411502
0.906825, 0.6
1.01967, 1.01967
0.6, 1.56358
0.6, 0.3
0.781233, 0.418767
0.906858, 0.6
1.00631, 1.00631
0.6, 1.55788
0.6, 0.3
0.776777, 0.423223
0.904948, 0.6
1.00771, 1.00771
0.6, 1.58596
0.6, 0.3
0.777121, 0.422879
0.880444, 0.6
1.00948, 1.00948
0.6, 1.55973
0.6, 0.3
